1431079623	1431079623	0	0	1431102875	23252
1431079623	1431079623	0	0	1431102896	23273
1431079623	1431079623	0	0	1431102980	23357
1431079623	1431079623	0	0	1431103001	23378
1431079624	1431079624	0	0	1431103106	23482
1431079624	1431079624	0	0	1431103106	23482
1431079624	1431079624	0	0	1431103190	23566
1431079624	1431079624	0	0	1431103211	23587
1431079624	1431079624	0	0	1431103295	23671
1431079624	1431079624	0	0	1431103316	23692
1431079624	1431079624	0	0	1431103400	23776
1431079624	1431079624	0	0	1431103400	23776
1431079624	1431079624	0	0	1431103484	23860
1431079624	1431079624	0	0	1431103484	23860
1431079624	1431079624	0	0	1431103568	23944
1431079624	1431079624	0	0	1431103568	23944
1431079624	1431079624	0	0	1431103652	24028
1431079624	1431079624	0	0	1431103673	24049
1431079624	1431079624	0	0	1431103778	24154
1431079624	1431079624	0	0	1431103778	24154
1431079624	1431079624	0	0	1431103883	24259
1431079624	1431079624	0	0	1431103883	24259
1431079624	1431079624	0	0	1431103967	24343
1431079624	1431079624	0	0	1431103967	24343
1431079624	1431079624	0	0	1431104072	24448
1431079624	1431079624	0	0	1431104093	24469
1431079624	1431079624	0	0	1431104177	24553
1431079624	1431079624	0	0	1431104198	24574
1431079624	1431079624	0	0	1431104303	24679
1431079624	1431079624	0	0	1431104303	24679
1431079624	1431079624	0	0	1431104387	24763
1431079624	1431079624	0	0	1431104408	24784
1431079624	1431079624	0	0	1431104513	24889
1431079624	1431079624	0	0	1431104534	24910
1431079624	1431079624	0	0	1431104618	24994
1431079624	1431079624	0	0	1431104618	24994
1431079624	1431079624	0	0	1431104702	25078
1431079624	1431079624	0	0	1431104702	25078
1431079624	1431079624	0	0	1431104807	25183
1431079624	1431079624	0	0	1431104807	25183
1431079624	1431079624	0	0	1431104891	25267
1431079624	1431079624	0	0	1431104912	25288
1431079624	1431079624	0	0	1431105017	25393
1431079624	1431079624	0	0	1431105017	25393
1431079624	1431079624	0	0	1431105143	25519
1431079624	1431079624	0	0	1431105164	25540
1431079625	1431079625	0	0	1431105248	25623
1431079625	1431079625	0	0	1431105269	25644
1431079625	1431079625	0	0	1431105395	25770
1431079625	1431079625	0	0	1431105416	25791
1431079625	1431079625	0	0	1431105500	25875
1431079625	1431079625	0	0	1431105521	25896
1431079625	1431079625	0	0	1431105605	25980
1431079625	1431079625	0	0	1431105605	25980
1431079625	1431079625	0	0	1431105689	26064
1431079625	1431079625	0	0	1431105710	26085
1431079625	1431079625	0	0	1431105836	26211
1431079625	1431079625	0	0	1431105836	26211
1431079625	1431079625	0	0	1431105920	26295
1431079625	1431079625	0	0	1431105941	26316
1431079625	1431079625	0	0	1431106025	26400
1431079625	1431079625	0	0	1431106046	26421
1431079625	1431079625	0	0	1431106151	26526
1431079625	1431079625	0	0	1431106172	26547
1431079625	1431079625	0	0	1431106235	26610
1431079625	1431079625	0	0	1431106256	26631
1431079625	1431079625	0	0	1431106319	26694
1431079625	1431079625	0	0	1431106319	26694
1431079625	1431079625	0	0	1431106403	26778
1431079625	1431079625	0	0	1431106403	26778
1431079625	1431079625	0	0	1431106508	26883
1431079625	1431079625	0	0	1431106508	26883
1431079625	1431079625	0	0	1431106592	26967
1431079625	1431079625	0	0	1431106592	26967
1431079625	1431079625	0	0	1431106676	27051
1431079625	1431079625	0	0	1431106697	27072
1431079625	1431079625	0	0	1431106760	27135
1431079625	1431079625	0	0	1431106781	27156
1431079625	1431079625	0	0	1431106865	27240
1431079625	1431079625	0	0	1431106865	27240
1431079625	1431079625	0	0	1431106949	27324
1431079625	1431079625	0	0	1431106970	27345
1431079625	1431079625	0	0	1431107054	27429
1431079625	1431079625	0	0	1431107054	27429
1431079625	1431079625	0	0	1431107138	27513
1431079625	1431079625	0	0	1431107159	27534
1431079626	1431079626	0	0	1431107222	27596
1431079626	1431079626	0	0	1431107243	27617
1431079626	1431079626	0	0	1431107306	27680
1431079626	1431079626	0	0	1431107306	27680
1431079626	1431079626	0	0	1431107411	27785
1431079626	1431079626	0	0	1431107432	27806
1431079626	1431079626	0	0	1431107495	27869
1431079626	1431079626	0	0	1431107495	27869
1431079626	1431079626	0	0	1431107558	27932
1431079626	1431079626	0	0	1431107579	27953
1431079626	1431079626	0	0	1431107705	28079
1431079626	1431079626	0	0	1431107705	28079
1431079626	1431079626	0	0	1431107789	28163
1431079626	1431079626	0	0	1431107789	28163
1431079626	1431079626	0	0	1431107852	28226
1431079626	1431079626	0	0	1431107873	28247
1431079626	1431079626	0	0	1431107978	28352
1431079626	1431079626	0	0	1431107999	28373
1431079626	1431079626	0	0	1431108083	28457
1431079626	1431079626	0	0	1431108083	28457
1431079626	1431079626	0	0	1431108167	28541
1431079626	1431079626	0	0	1431108167	28541
1431079626	1431079626	0	0	1431108293	28667
1431079626	1431079626	0	0	1431108293	28667
1431079626	1431079626	0	0	1431108356	28730
1431079626	1431079626	0	0	1431108356	28730
1431079626	1431079626	0	0	1431108482	28856
1431079626	1431079626	0	0	1431108482	28856
1431079626	1431079626	0	0	1431108566	28940
1431079626	1431079626	0	0	1431108587	28961
1431079626	1431079626	0	0	1431108671	29045
1431079626	1431079626	0	0	1431108692	29066
1431079626	1431079626	0	0	1431108797	29171
1431079626	1431079626	0	0	1431108797	29171
1431079626	1431079626	0	0	1431108902	29276
1431079626	1431079626	0	0	1431108923	29297
1431079626	1431079626	0	0	1431109007	29381
1431079626	1431079626	0	0	1431109028	29402
1431079626	1431079626	0	0	1431109112	29486
1431079626	1431079626	0	0	1431109112	29486
1431079626	1431079626	0	0	1431109238	29612
1431079627	1431079627	0	0	1431109238	29611
1431079627	1431079627	0	0	1431109364	29737
1431079627	1431079627	0	0	1431109364	29737
1431079627	1431079627	0	0	1431109469	29842
1431079627	1431079627	0	0	1431109490	29863
1431079627	1431079627	0	0	1431109595	29968
1431079627	1431079627	0	0	1431109595	29968
1431079627	1431079627	0	0	1431109700	30073
1431079627	1431079627	0	0	1431109700	30073
1431079627	1431079627	0	0	1431109826	30199
1431079627	1431079627	0	0	1431109847	30220
1431079627	1431079627	0	0	1431109973	30346
1431079627	1431079627	0	0	1431109994	30367
1431079627	1431079627	0	0	1431110057	30430
1431079627	1431079627	0	0	1431110078	30451
1431079627	1431079627	0	0	1431110162	30535
1431079627	1431079627	0	0	1431110162	30535
1431079627	1431079627	0	0	1431110225	30598
1431079627	1431079627	0	0	1431110225	30598
1431079627	1431079627	0	0	1431110309	30682
1431079627	1431079627	0	0	1431110330	30703
1431079627	1431079627	0	0	1431110393	30766
1431079627	1431079627	0	0	1431110414	30787
1431079627	1431079627	0	0	1431110498	30871
1431079627	1431079627	0	0	1431110519	30892
1431079627	1431079627	0	0	1431110645	31018
1431079627	1431079627	0	0	1431110645	31018
1431079627	1431079627	0	0	1431110750	31123
1431079627	1431079627	0	0	1431110750	31123
1431079627	1431079627	0	0	1431110834	31207
1431079627	1431079627	0	0	1431110855	31228
1431079627	1431079627	0	0	1431110960	31333
1431079627	1431079627	0	0	1431110960	31333
1431079627	1431079627	0	0	1431111086	31459
1431079627	1431079627	0	0	1431111107	31480
1431079627	1431079627	0	0	1431111191	31564
1431079627	1431079627	0	0	1431111191	31564
1431079627	1431079627	0	0	1431111275	31648
1431079627	1431079627	0	0	1431111275	31648
1431079627	1431079627	0	0	1431111338	31711
1431079628	1431079628	0	0	1431111338	31710
1431079628	1431079628	0	0	1431111443	31815
1431079628	1431079628	0	0	1431111464	31836
1431079628	1431079628	0	0	1431111569	31941
1431079628	1431079628	0	0	1431111590	31962
1431079628	1431079628	0	0	1431111653	32025
1431079628	1431079628	0	0	1431111674	32046
1431079628	1431079628	0	0	1431111758	32130
1431079628	1431079628	0	0	1431111779	32151
1431079628	1431079628	0	0	1431111863	32235
1431079628	1431079628	0	0	1431111884	32256
1431079628	1431079628	0	0	1431111968	32340
1431079628	1431079628	0	0	1431111968	32340
1431079628	1431079628	0	0	1431112052	32424
1431079628	1431079628	0	0	1431112073	32445
1431079628	1431079628	0	0	1431112157	32529
1431079628	1431079628	0	0	1431112178	32550
1431079628	1431079628	0	0	1431112283	32655
1431079628	1431079628	0	0	1431112304	32676
1431079628	1431079628	0	0	1431112367	32739
1431079628	1431079628	0	0	1431112367	32739
1431079628	1431079628	0	0	1431112451	32823
1431079628	1431079628	0	0	1431112472	32844
1431079628	1431079628	0	0	1431112577	32949
1431079628	1431079628	0	0	1431112577	32949
1431079628	1431079628	0	0	1431112661	33033
1431079628	1431079628	0	0	1431112682	33054
1431079628	1431079628	0	0	1431112766	33138
1431079628	1431079628	0	0	1431112787	33159
1431079628	1431079628	0	0	1431112871	33243
1431079628	1431079628	0	0	1431112892	33264
1431079628	1431079628	0	0	1431112997	33369
1431079628	1431079628	0	0	1431112997	33369
1431079628	1431079628	0	0	1431113102	33474
1431079628	1431079628	0	0	1431113102	33474
1431079628	1431079628	0	0	1431113207	33579
1431079628	1431079628	0	0	1431113228	33600
1431079628	1431079628	0	0	1431113312	33684
1431079628	1431079628	0	0	1431113333	33705
1431079628	1431079628	0	0	1431113396	33768
1431079629	1431079629	0	0	1431113417	33788
1431079629	1431079629	0	0	1431113501	33872
1431079629	1431079629	0	0	1431113501	33872
1431079629	1431079629	0	0	1431113627	33998
1431079629	1431079629	0	0	1431113648	34019
1431079629	1431079629	0	0	1431113774	34145
1431079629	1431079629	0	0	1431113774	34145
1431079629	1431079629	0	0	1431113858	34229
1431079629	1431079629	0	0	1431113879	34250
1431079629	1431079629	0	0	1431114005	34376
1431079629	1431079629	0	0	1431114005	34376
1431079629	1431079629	0	0	1431114110	34481
1431079629	1431079629	0	0	1431114131	34502
1431079629	1431079629	0	0	1431114215	34586
1431079629	1431079629	0	0	1431114236	34607
1431079629	1431079629	0	0	1431114341	34712
1431079629	1431079629	0	0	1431114362	34733
1431079629	1431079629	0	0	1431114425	34796
1431079629	1431079629	0	0	1431114446	34817
1431079629	1431079629	0	0	1431114509	34880
1431079629	1431079629	0	0	1431114509	34880
1431079629	1431079629	0	0	1431114572	34943
1431079629	1431079629	0	0	1431114572	34943
1431079629	1431079629	0	0	1431114656	35027
1431079629	1431079629	0	0	1431114656	35027
1431079629	1431079629	0	0	1431114740	35111
1431079629	1431079629	0	0	1431114740	35111
1431079629	1431079629	0	0	1431114866	35237
1431079629	1431079629	0	0	1431114866	35237
1431079629	1431079629	0	0	1431114950	35321
1431079629	1431079629	0	0	1431114971	35342
1431079629	1431079629	0	0	1431115034	35405
1431079629	1431079629	0	0	1431115055	35426
1431079629	1431079629	0	0	1431115139	35510
1431079629	1431079629	0	0	1431115139	35510
1431079629	1431079629	0	0	1431115223	35594
1431079629	1431079629	0	0	1431115244	35615
1431079629	1431079629	0	0	1431115328	35699
1431079629	1431079629	0	0	1431115349	35720
1431079629	1431079629	0	0	1431115433	35804
1431079629	1431079629	0	0	1431115433	35804
1431079630	1431079630	0	0	1431115538	35908
1431079630	1431079630	0	0	1431115559	35929
1431079630	1431079630	0	0	1431115643	36013
1431079630	1431079630	0	0	1431115643	36013
1431079630	1431079630	0	0	1431115727	36097
1431079630	1431079630	0	0	1431115748	36118
1431079630	1431079630	0	0	1431115853	36223
1431079630	1431079630	0	0	1431115853	36223
1431079630	1431079630	0	0	1431115937	36307
1431079630	1431079630	0	0	1431115958	36328
1431079630	1431079630	0	0	1431116021	36391
1431079630	1431079630	0	0	1431116042	36412
1431079630	1431079630	0	0	1431116126	36496
1431079630	1431079630	0	0	1431116126	36496
1431079630	1431079630	0	0	1431116252	36622
1431079630	1431079630	0	0	1431116252	36622
1431079630	1431079630	0	0	1431116336	36706
1431079630	1431079630	0	0	1431116336	36706
1431079630	1431079630	0	0	1431116441	36811
1431079630	1431079630	0	0	1431116441	36811
1431079630	1431079630	0	0	1431116546	36916
1431079630	1431079630	0	0	1431116567	36937
1431079630	1431079630	0	0	1431116693	37063
1431079630	1431079630	0	0	1431116693	37063
1431079630	1431079630	0	0	1431116840	37210
1431079630	1431079630	0	0	1431116840	37210
1431079630	1431079630	0	0	1431116924	37294
1431079630	1431079630	0	0	1431116945	37315
1431079630	1431079630	0	0	1431117029	37399
1431079630	1431079630	0	0	1431117050	37420
1431079630	1431079630	0	0	1431117155	37525
1431079630	1431079630	0	0	1431117155	37525
1431079630	1431079630	0	0	1431117281	37651
1431079630	1431079630	0	0	1431117281	37651
1431079630	1431079630	0	0	1431117407	37777
1431079630	1431079630	0	0	1431117428	37798
1431079630	1431079630	0	0	1431117512	37882
1431079630	1431079630	0	0	1431117512	37882
1431079630	1431079630	0	0	1431117617	37987
1431079630	1431079630	0	0	1431117617	37987
1431079631	1431079631	0	0	1431117764	38133
1431079631	1431079631	0	0	1431117785	38154
1431079631	1431079631	0	0	1431117911	38280
1431079631	1431079631	0	0	1431117911	38280
1431079631	1431079631	0	0	1431117995	38364
1431079631	1431079631	0	0	1431117995	38364
1431079631	1431079631	0	0	1431118184	38553
1431079631	1431079631	0	0	1431118184	38553
1431079631	1431079631	0	0	1431118310	38679
1431079631	1431079631	0	0	1431118310	38679
1431079631	1431079631	0	0	1431118415	38784
1431079631	1431079631	0	0	1431118436	38805
1431079631	1431079631	0	0	1431118562	38931
1431079631	1431079631	0	0	1431118583	38952
1431079631	1431079631	0	0	1431118688	39057
1431079631	1431079631	0	0	1431118688	39057
1431079631	1431079631	0	0	1431118793	39162
1431079631	1431079631	0	0	1431118793	39162
1431079631	1431079631	0	0	1431118835	39204
1431079631	1431079631	0	0	1431118857	39226
1431079631	1431079631	0	0	1431118941	39310
1431079631	1431079631	0	0	1431118941	39310
1431079631	1431079631	0	0	1431119025	39394
1431079631	1431079631	0	0	1431119047	39416
1431079631	1431079631	0	0	1431119131	39500
1431079631	1431079631	0	0	1431119152	39521
1431079631	1431079631	0	0	1431119236	39605
1431079631	1431079631	0	0	1431119236	39605
1431079631	1431079631	0	0	1431119362	39731
1431079631	1431079631	0	0	1431119383	39752
1431079631	1431079631	0	0	1431119488	39857
1431079631	1431079631	0	0	1431119488	39857
1431079631	1431079631	0	0	1431119593	39962
1431079631	1431079631	0	0	1431119614	39983
1431079631	1431079631	0	0	1431119719	40088
1431079631	1431079631	0	0	1431119719	40088
1431079631	1431079631	0	0	1431119824	40193
1431079631	1431079631	0	0	1431119845	40214
1431079631	1431079631	0	0	1431119971	40340
1431079631	1431079631	0	0	1431119971	40340
1431079632	1431079632	0	0	1431120097	40465
1431079632	1431079632	0	0	1431120118	40486
1431079632	1431079632	0	0	1431120223	40591
1431079632	1431079632	0	0	1431120223	40591
1431079632	1431079632	0	0	1431120307	40675
1431079632	1431079632	0	0	1431120307	40675
1431079632	1431079632	0	0	1431120433	40801
1431079632	1431079632	0	0	1431120433	40801
1431079632	1431079632	0	0	1431120517	40885
1431079632	1431079632	0	0	1431120538	40906
1431079632	1431079632	0	0	1431120622	40990
1431079632	1431079632	0	0	1431120643	41011
1431079632	1431079632	0	0	1431120727	41095
1431079632	1431079632	0	0	1431120748	41116
1431079632	1431079632	0	0	1431120853	41221
1431079632	1431079632	0	0	1431120853	41221
1431079632	1431079632	0	0	1431120958	41326
1431079632	1431079632	0	0	1431120979	41347
1431079632	1431079632	0	0	1431121063	41431
1431079632	1431079632	0	0	1431121063	41431
1431079632	1431079632	0	0	1431121189	41557
1431079632	1431079632	0	0	1431121189	41557
1431079632	1431079632	0	0	1431121294	41662
1431079632	1431079632	0	0	1431121294	41662
1431079632	1431079632	0	0	1431121399	41767
1431079632	1431079632	0	0	1431121399	41767
1431079632	1431079632	0	0	1431121525	41893
1431079632	1431079632	0	0	1431121525	41893
1431079632	1431079632	0	0	1431121630	41998
1431079632	1431079632	0	0	1431121651	42019
1431079632	1431079632	0	0	1431121735	42103
1431079632	1431079632	0	0	1431121735	42103
1431079632	1431079632	0	0	1431121861	42229
1431079632	1431079632	0	0	1431121861	42229
1431079632	1431079632	0	0	1431121966	42334
1431079632	1431079632	0	0	1431121987	42355
1431079632	1431079632	0	0	1431122092	42460
1431079632	1431079632	0	0	1431122113	42481
1431079632	1431079632	0	0	1431122218	42586
1431079632	1431079632	0	0	1431122218	42586
1431079633	1431079633	0	0	1431122302	42669
1431079633	1431079633	0	0	1431122302	42669
1431079633	1431079633	0	0	1431122407	42774
1431079633	1431079633	0	0	1431122407	42774
1431079633	1431079633	0	0	1431122533	42900
1431079633	1431079633	0	0	1431122533	42900
1431079633	1431079633	0	0	1431122638	43005
1431079633	1431079633	0	0	1431122659	43026
1431079633	1431079633	0	0	1431122785	43152
1431079633	1431079633	0	0	1431122806	43173
1431079633	1431079633	0	0	1431122869	43236
1431079633	1431079633	0	0	1431122890	43257
1431079633	1431079633	0	0	1431122995	43362
1431079633	1431079633	0	0	1431123016	43383
1431079633	1431079633	0	0	1431123100	43467
1431079633	1431079633	0	0	1431123121	43488
1431079633	1431079633	0	0	1431123163	43530
1431079633	1431079633	0	0	1431123184	43551
1431079633	1431079633	0	0	1431123247	43614
1431079633	1431079633	0	0	1431123247	43614
1431079633	1431079633	0	0	1431123331	43698
1431079633	1431079633	0	0	1431123352	43719
1431079633	1431079633	0	0	1431123436	43803
1431079633	1431079633	0	0	1431123436	43803
1431079633	1431079633	0	0	1431123520	43887
1431079633	1431079633	0	0	1431123541	43908
1431079633	1431079633	0	0	1431123625	43992
1431079633	1431079633	0	0	1431123625	43992
1431079633	1431079633	0	0	1431123709	44076
1431079633	1431079633	0	0	1431123730	44097
1431079633	1431079633	0	0	1431123814	44181
1431079633	1431079633	0	0	1431123835	44202
1431079633	1431079633	0	0	1431123919	44286
1431079633	1431079633	0	0	1431123919	44286
1431079633	1431079633	0	0	1431124024	44391
1431079633	1431079633	0	0	1431124045	44412
1431079633	1431079633	0	0	1431124129	44496
1431079633	1431079633	0	0	1431124150	44517
1431079633	1431079633	0	0	1431124255	44622
1431079633	1431079633	0	0	1431124255	44622
1431079634	1431079634	0	0	1431124339	44705
1431079634	1431079634	0	0	1431124360	44726
1431079634	1431079634	0	0	1431124444	44810
1431079634	1431079634	0	0	1431124444	44810
1431079634	1431079634	0	0	1431124549	44915
1431079634	1431079634	0	0	1431124549	44915
1431079634	1431079634	0	0	1431124675	45041
1431079634	1431079634	0	0	1431124675	45041
1431079634	1431079634	0	0	1431124780	45146
1431079634	1431079634	0	0	1431124780	45146
